1045.68,1377.90 
1575.88,3349.30 
1151.62,1196.97 
811.75,1075.70 
1338.57,2251.76 
448.00,271.25 
1421.54,1177.68 
2440.07,3038.15 
870.15,1281.48 
771.26,945.90 
1254.28,1814.81 
2761.69,3178.79 
1037.58,1977.07 
24150.00,760.00 
1635.90,2736.41 
1157.89,1399.56 
1995.89,2330.10 
1276.62,2872.35 
1559.44,3204.41 
1080.62,1300.66 
3814.40,8523.81 
1058.00,1378.75 
1653.40,2663.12 
2774.40,4074.08 
1158.53,1919.31 
1296.50,1988.81 
1087.73,1290.20 
1168.90,1560.54 
1462.19,3346.53 
452.62,570.35 
1587.78,2863.18 
647.16,767.64 
1479.78,2046.86 
1162.78,2727.59 
961.41,1516.18 
1547.48,2998.62 
1623.63,2002.98 
1538.83,2507.96 
721.52,936.79 
1620.73,2476.56 
1709.45,2403.46 
1570.25,2490.80 
1948.82,2418.49 
1018.17,2007.93 
1365.67,2030.04 
1286.37,2203.20 
1369.78,2088.78 
1767.42,3130.18 
1429.53,2677.53 
1612.77,2145.16 
1871.45,4519.93 
1261.42,1239.06 
1563.95,1603.83 
894.89,1130.62 
789.89,1159.23 
2494.35,4974.91 
916.03,1299.68 
4373.78,5562.58 
859.47,1180.32 
898.12,1073.76 
1306.33,2491.60 
981.61,1386.00 
1798.16,3511.40 
1861.47,2242.59 
1156.00,1419.20 
1366.04,3232.51 
1596.43,2208.30 
1010.11,1350.17 
1116.31,1463.95 
1079.33,1628.78 
1192.24,1675.94 
15253.50,25434.77 
4696.10,10599.43 
945.23,981.27 
4764.20,5328.87 
709.24,769.72 
892.09,1206.54 
1666.00,2619.32 
71230.08,226478.09 
1041.59,1199.82 
678.50,1043.95 
1618.18,1576.51 
1624.13,2033.65 
1956.35,3779.09 
11728.21,40171.12 
1855.60,2601.21 
1203.68,1335.66 
868.00,865.18 
797.81,1297.59 
1860.72,3221.24 
1457.50,1769.13 
1284.26,1215.56 
1107.41,1400.09 
1345.60,1735.64 
1682.29,1688.71 
2073.91,3148.64 
918.48,1340.95 
1956.00,3001.36 
1384.86,1457.19 
879.82,1144.43 
1143.61,951.61 
972.36,1264.74 
1190.83,1866.37 
1162.75,1738.77 
1249.04,1849.46 
1624.07,2697.84 
1502.59,1728.88 
1666.81,2329.35 
1252.62,3015.86 
1590.14,2723.25 
1407.82,1501.40 
1018.97,1522.08 
960.38,1260.77 
2852.48,8751.23 
3002.08,2820.19 
1548.37,1687.59 
1257.86,1486.49 
1827.58,2639.20 
792.91,822.74 
1567.67,2393.98 
929.22,1198.28 
1034.41,1736.35 
2259.50,2061.73 
1076.00,1448.74 
1884.26,2682.77 
2251.88,4051.54 
3155.47,8021.27 
1415.41,1769.30 
1488.42,1884.64 
1334.10,2347.20 
789.40,1218.01 
1263.57,1704.00 
1414.91,2212.18 
1314.35,2045.00 
923.91,882.83 
836.83,1272.62 
1001.27,1268.21 
731.00,1261.19 
1353.72,2398.05 
1544.08,3083.99 
1689.57,2429.87 
1078.27,1090.22 
1062.41,1122.95 
1142.96,1307.83 
2815.07,5403.61 
1663.14,2325.09 
1184.84,2233.68 
1322.41,1782.36 
809.07,948.28 
823.42,1381.07 
2106.25,3286.09 
1326.08,1676.17 
825.78,1122.07 
2023.12,2921.02 
1482.71,1963.47 
1392.04,1826.43 
1889.70,2082.10 
1625.24,2613.09 
1919.21,1906.76 
1852.26,1928.41 
1130.93,1771.74 
3307.85,6011.69 
1020.23,1189.54 
810.28,1360.17 
3109.08,5440.19 
1243.92,1561.58 
1407.65,2038.09 
1440.83,1785.07 
1317.77,1458.50 
1197.88,1316.73 
1614.18,1661.19 
1212.97,1838.63 
1280.96,2111.14 
1000.49,1713.25 
867.44,1246.76 
1394.82,2165.94 
1021.66,1407.66 
2181.19,2890.03 
1092.06,1305.07 
1079.18,1978.02 
1343.04,1578.14 
1795.94,3418.95 
1063.32,1084.43 
1315.00,1474.50 
1753.57,2657.34 
1186.93,1990.23 
876.38,1062.82 
803.48,1284.63 
1906.84,3680.79 
793.52,1145.53 
1222.05,1539.94 
1195.46,1395.60 
1186.58,1653.49 
1417.29,2974.54 
883.59,1206.95 
1577.86,3711.13 
2122.24,3605.77 
1468.14,1396.53 
939.17,1225.74 
1888.24,3599.06 
1989.44,3349.54 
1861.00,3651.99 
3790.36,8623.50 
1092.60,2197.69 
1420.57,1835.27 
1976.87,2980.41 
1216.08,2327.48 
1166.21,2148.61 
875.78,1423.13 
1808.53,3307.62 
1543.91,2176.21 
2790.21,4634.06 
723.09,909.18 
904.00,1262.06 
1365.85,1461.42 
1279.61,1458.89 
1289.29,1990.60 
919.96,800.45 
1531.20,1257.69 
1184.75,1377.55 
725.88,1006.81 
1887.27,3896.62 
1204.25,1405.66 
1296.33,1224.30 
1712.57,2621.13 
1820.23,3100.25 
828.04,1236.32 
2800.46,3503.53 
1271.92,2085.10 
1041.41,1288.82 
2348.32,4132.29 
1207.91,1333.95 
1004.94,1251.52 
3160.92,5396.23 
1248.11,1306.34 
783.07,861.66 
1261.83,2052.01 
1391.29,2331.85 
775.06,595.15 
1185.20,1356.92 
2531.06,5750.80 
3409.79,5165.49 
2017.14,2433.40 
1578.76,4000.80 
1391.20,1405.22 
1258.68,1683.64 
1795.00,1934.07 
864.54,1248.76 
1199.32,1696.83 
1023.97,1885.93 
1448.27,1569.34 
1141.72,1281.80 
2553.92,2244.86 
1694.95,1918.43 
1006.04,1026.71 
1277.75,2305.91 
695.27,787.88 
1459.31,1407.92 
1062.48,1447.97 
1910.17,3033.58 
1242.38,1159.23 
1050.20,1207.24 
1270.96,2022.30 
3434.09,3768.47 
1242.85,1738.25 
1294.30,1665.24 
1049.03,1287.81 
858.76,850.35 
1320.30,2243.80 
953.23,1232.31 
2771.07,3444.39 
1264.88,3157.00 
1065.34,2296.38 
1980.33,7371.72 
2119.06,3518.04 
1413.17,1901.12 
2635.36,5016.37 
1006.29,1444.87 
928.53,1116.64 
925.66,1375.09 
1407.12,2310.43 
2261.83,6801.69 
1083.52,1485.72 
814.57,1286.56 
2302.25,3240.53 
842.36,1076.48 
1721.24,3310.34 
979.80,1427.10 
1266.85,1846.00 
1109.55,1652.01 
1259.55,1791.37 
901.36,1231.29 
2456.39,3629.96 
1233.23,1499.51 
1388.67,1705.98 
879.19,935.33 
1127.46,1885.27 
967.25,1333.82 
1347.13,2517.82 
1019.69,1452.38 
1282.12,1867.72 
1622.22,2565.70 
1000.46,1842.70 
1217.96,1239.94 
1653.48,1915.72 
1106.87,1056.25 
1103.21,1455.50 
1109.14,2164.38 
3118.47,7155.78 
1101.97,1715.55 
1739.40,2755.09 
1460.42,1855.00 
1130.68,1601.92 
1072.24,1424.27 
1316.89,2298.75 
1219.61,1989.01 
1757.58,3412.94 
1376.04,2485.47 
2805.67,4457.27 
2913.71,9276.05 
1169.18,1924.75 
2135.18,2599.18 
1193.76,1226.79 
1086.50,1577.15 
1791.96,2792.35 
2343.69,5230.18 
2983.60,3901.54 
1399.12,2302.48 
939.96,781.16 
830.83,1155.35 
2583.85,4644.76 
1308.74,1469.09 
1023.50,1565.42 
1146.40,1091.37 
1099.30,1173.52 
1245.46,1429.99 
1306.68,2297.15 
1356.00,1824.48 
1012.39,1364.63 
702.68,927.61 
1329.83,1645.53 
2098.11,2557.25 
1472.27,1457.99 
708.80,827.59 
1906.53,2550.58 
1077.46,2133.06 
1033.80,1181.99 
1625.86,1479.72 
3264.33,3951.81 
1341.38,1289.85 
1474.57,2644.88 
1761.00,3050.85 
1685.29,1702.83 
1274.48,1954.97 
1536.57,2334.69 
3415.18,4005.64 
2741.87,5369.82 
1114.14,1538.70 
879.79,1032.11 
1284.72,1622.31 
2393.80,1881.54 
2105.72,2627.28 
1231.62,1119.64 
2112.88,4140.03 
982.58,1257.37 
1146.96,1447.50 
1793.79,2083.62 
825.82,1565.36 
1014.03,1397.04 
1195.13,1673.57 
859.17,944.88 
1366.45,1782.90 
1324.55,2604.56 
1983.39,3453.37 
1166.70,1404.23 
1335.88,2769.69 
1177.31,1615.94 
1614.95,2023.36 
1173.67,1348.08 
1410.29,2406.92 
1904.69,3831.17 
1461.85,1773.29 
960.44,1548.98 
945.25,961.83 
1341.18,1930.32 
2978.14,4087.20 
842.57,1225.10 
1114.75,2096.40 
2424.00,3658.01 
1570.41,2761.78 
1001.77,1125.13 
511.14,823.65 
1249.04,2086.08 
1510.95,2885.39 
1160.27,1888.29 
20130.75,51563.23 
996.35,1248.55 
4194.67,10680.72 
849.19,1024.93 
848.66,1369.96 
1204.48,1620.01 
1830.50,1887.16 
1132.31,1409.43 
802.19,927.48 
1120.80,1470.81 
1429.10,2836.81 
1400.41,2385.89 
1210.83,1856.99 
2363.31,2881.99 
3768.36,6721.14 
1053.83,1243.65 
2005.71,2884.92 
1363.29,2764.02 
3330.36,4056.68 
986.28,1276.14 
1124.60,1288.47 
1526.55,3018.41 
1207.68,1893.69 
1397.62,1416.17 
1071.37,1965.84 
707.48,689.30 
1092.46,1213.95 
1676.57,2715.78 
966.72,1419.79 
1366.21,2678.99 
1183.30,1400.93 
1349.36,1669.37 
1319.56,2147.03 
1454.56,1767.14 
1310.67,1251.05 
657.45,714.21 
692.33,991.34 
1227.50,1197.04 
2580.25,4020.86 
1025.69,1557.24 
1560.72,2750.24 
1873.89,2785.83 
1205.96,2310.59 
1290.03,1875.54 
971.84,1191.95 
1637.05,2092.75 
2851.80,2292.48 
2485.19,5742.32 
992.62,1702.55 
948.76,1348.92 
1184.12,1641.58 
1472.25,1844.49 
684.39,890.81 
981.97,1220.99 
3562.91,3591.40 
1378.65,1964.82 
1206.85,1512.95 
716.06,1147.20 
1391.44,1532.02 
1150.04,1565.92 
6037.33,13316.61 
1541.35,2017.90 
977.37,1451.67 
1392.26,1236.13 
1573.19,1964.77 
1325.82,1769.12 
1661.90,1793.70 
841.00,1110.73 
2565.44,4419.21 
1561.86,1642.61 
1033.21,1153.67 
1392.26,2830.14 
1246.62,2245.52 
916.27,1378.85 
1530.41,1716.12 
2442.94,3030.90 
1666.19,2579.60 
2497.93,4612.96 
997.77,1293.21 
2554.40,5525.57 
958.90,1416.20 
1487.14,2196.32 
1242.78,2096.68 
1432.45,1806.47 
1425.33,1413.65 
1341.17,1410.23 
801.68,1277.23 
1550.00,2021.62 
1165.92,1581.03 
1747.44,2293.77 
2215.89,3603.22 
869.06,1129.19 
595.03,702.15 
637.33,764.20 
1002.61,1566.25 
59436.57,211557.32 
1390.33,2092.29 
2096.73,2782.19 
1418.67,1913.18 
1265.29,2437.29 
4032.70,6672.33 
1489.13,1707.19 
920.50,1658.65 
1629.82,2737.56 
835.39,1050.31 
1441.71,1878.17 
1815.65,2065.56 
1363.67,2461.27 
579.17,1032.45 
642.77,941.16 
990.31,979.53 
2082.00,4113.51 
1251.50,1864.19 
1031.83,1031.62 
1723.62,2714.33 
745.20,841.92 
1453.67,2713.74 
1778.12,2077.63 
1949.19,2655.00 
1202.87,2021.09 
1990.00,5244.77 
1447.81,1675.81 
1285.00,1446.75 
893.17,1729.92 
2780.43,4997.13 
7889.77,32448.16 
1394.86,2779.83 
1171.28,2233.55 
1395.08,1974.87 
1610.25,2533.28 
1292.69,1758.39 
1678.52,3634.96 
1012.94,1516.79 
1525.87,1997.08 
683.71,878.68 
1752.75,2377.59 
2102.89,2184.22 
2162.60,2761.57 
1290.80,2208.97 
1896.84,2400.92 
1095.26,1439.49 
1135.79,1655.34 
894.09,1213.52 
1545.68,2886.74 
871.13,983.54 
813.22,1150.90 
1809.43,3561.96 
2541.80,3002.74 
1627.88,1629.84 
1345.14,1038.78 
1530.67,1801.99 
2539.94,4966.36 
1248.46,1864.25 
1243.75,2364.12 
754.30,956.43 
1252.62,1489.41 
862.09,1539.45 
1840.53,2233.81 
1011.43,2022.36 
811.50,682.40 
1874.68,3154.97 
1689.25,1913.34 
1508.43,1550.64 
1100.26,1215.44 
851.41,1025.94 
1207.37,1486.58 
2360.69,3892.44 
563.12,509.12 
2959.77,3293.28 
1306.41,2020.15 
1130.25,1873.52 
968.77,872.66 
958.36,1524.50 
1185.33,2052.48 
1552.67,1827.01 
1181.89,2092.23 
979.23,1284.95 
1037.50,1061.34 
1408.31,2431.04 
950.26,1536.31 
858.79,1102.36 
3958.10,4513.79 
1374.81,1624.82 
1343.92,1512.27 
1904.56,3849.23 
1030.97,1208.67 
1164.11,2798.46 
2700.67,3931.95 
1206.00,1668.03 
1227.48,1805.61 
2069.12,3942.89 
785.90,1053.96 
2240.88,3439.53 
861.22,1198.30 
864.27,939.38 
2047.67,2681.21 
909.30,898.19 
762.12,1039.96 
1344.48,1846.93 
4705.62,7453.52 
716.03,1361.30 
970.39,1254.11 
1906.78,2772.96 
1405.27,2092.64 
1294.43,2708.54 
1122.00,1277.64 
603.11,648.54 
746.59,849.58 
5216.56,14246.03 
1749.81,2036.79 
1316.23,1926.06 
1849.33,2808.93 
1335.00,1661.21 
874.03,1497.43 
1053.73,1381.98 
1487.43,1642.37 
948.07,1028.87 
854.74,1067.67 
1256.26,1291.34 
1268.65,4274.03 
1022.23,1548.08 
884.00,1261.04 
1121.45,1557.61 
1524.73,2140.19 
886.52,1090.46 
1025.35,1346.24 
1250.68,1670.04 
1153.65,1367.18 
1172.86,2204.93 
1662.35,3560.32 
996.29,1319.14 
1976.82,4688.95 
1285.07,1576.93 
3722.00,4350.72 
1210.71,2317.98 
716.76,765.41 
1712.00,2231.29 
1522.66,2995.09 
1508.13,2884.29 
1440.87,3243.86 
1454.25,1554.64 
1819.27,2727.03 
1697.09,2329.58 
1527.61,2190.34 
877.65,896.93 
1312.67,1819.51 
1003.00,923.07 
1213.71,2316.27 
2363.33,3111.78 
2425.00,3030.56 
1488.80,2203.05 
1590.14,2146.93 
1338.87,2183.08 
1412.39,2374.22 
1464.44,1830.44 
2073.75,2060.42 
1597.95,2279.59 
1361.96,2453.83 
1529.83,3019.82 
866.57,1226.93 
1756.61,2219.83 
1935.33,4439.59 
1353.86,1596.53 
1049.38,1668.30 
1488.88,2569.47 
922.56,1085.39 
1312.79,1299.25 
844.78,1359.64 
663.20,809.64 
1177.07,1525.19 
1712.18,1902.21 
1412.36,1695.66 
1793.22,2996.78 
2234.60,2623.19 
1219.61,1683.25 
1855.42,2970.61 
783.37,948.69 
1787.75,2780.70 
1348.73,2179.50 
2019.00,1516.84 
1607.24,3230.09 
1939.15,2414.30 
1408.22,1944.06 
881.61,1116.86 
2634.64,5673.02 
1303.00,1426.77 
1154.24,2425.51 
2907.50,4770.79 
1399.73,2451.16 
1026.29,1821.42 
4938.59,13773.91 
1222.81,1414.74 
2302.53,3370.67 
1146.57,1775.27 
1087.29,1724.88 
1718.24,4700.50 
887.86,1345.04 
2881.00,3997.61 
698.86,1201.79 
2154.06,3476.86 
1156.00,1138.25 
1470.79,2024.90 
1335.42,2749.10 
1464.00,2159.59 
773.64,705.49 
2205.04,4240.52 
978.25,1837.23 
2448.00,4236.82 
1460.36,2065.01 
2337.73,4751.07 
980.88,2469.73 
1521.67,2070.48 
1018.45,1692.71 
2267.12,3733.39 
1020.94,1657.79 
1485.74,1794.98 
1303.81,2005.16 
1392.05,2120.42 
785.03,714.74 
1611.25,2335.66 
986.00,1218.27 
1685.30,2347.42 
2285.08,4617.83 
966.15,1254.77 
2047.71,3925.47 
949.68,1316.51 
1218.89,1297.22 
1219.50,1315.88 
868.50,1177.56 
1027.45,1461.19 
1332.95,2282.63 
1328.68,2056.65 
1123.50,2010.14 
1005.89,1617.74 
1432.71,1891.99 
2164.61,3385.26 
2148.32,2524.32 
1169.00,2310.60 
1374.89,1884.47 
1086.86,1738.90 
895.24,1323.25 
1646.60,1938.53 
1780.60,4483.95 
996.30,1414.83 
293.75,304.82 
1058.42,1371.27 
1754.89,2152.53 
965.53,1850.34 
2378.21,7140.17 
835.97,1103.17 
723.32,1131.01 
1123.88,1278.43 
1082.07,1337.96 
572.05,836.40 
929.95,831.70 
1500.36,1855.06 
1097.34,1283.17 
1624.25,1789.84 
1726.25,3270.44 
1139.97,1501.29 
1571.50,3185.68 
1473.83,2046.68 
733.53,849.44 
1146.96,1574.96 
986.43,1430.78 
973.91,1417.73 
883.19,914.94 
1281.62,1700.80 
1226.83,1430.18 
1238.31,2102.60 
1080.88,1054.95 
3555.83,4120.25 
1400.42,1730.06 
3703.14,4932.94 
1089.00,1262.32 
1615.55,2126.85 
772.24,879.88 
1531.18,1604.00 
32172.80,62203.40 
984.71,1904.66 
1405.05,2271.55 
987.75,1590.15 
1098.23,1320.05 
1526.00,2562.05 
3615.45,5403.30 
950.52,1096.53 
1592.46,2100.86 
10117.75,9689.20 
1068.90,1303.27 
1452.41,2726.44 
1960.65,2885.18 
1114.00,1166.52 
1139.11,1200.80 
1819.92,3361.60 
992.00,1208.17 
1382.88,2189.64 
991.91,977.16 
645.93,1063.78 
1114.03,2890.45 
1823.00,3764.83 
866.70,1091.36 
708.88,933.26 
892.38,1505.00 
1230.26,1687.82 
967.71,1742.90 
888.00,967.86 
883.76,1043.12 
2366.07,6632.24 
1181.26,2230.98 
2172.22,2733.60 
1222.59,2662.63 
1626.50,2031.40 
1079.59,1281.19 
892.12,922.19 
869.00,947.82 
2430.00,4580.11 
1113.03,1479.66 
1253.38,2109.07 
1437.91,2703.58 
1748.90,2698.39 
1115.97,1190.59 
996.50,972.12 
839.45,1042.02 
1340.15,2906.63 
1027.58,1299.93 
727.22,1184.20 
1338.78,1641.03 
1063.00,1169.07 
2156.93,3156.19 
3145.42,3638.21 
976.60,1215.94 
2139.29,3265.94 
1003.93,1690.18 
680.51,859.15 
1573.20,2130.72 
1498.57,2470.17 
2288.60,4954.21 
1002.63,1270.05 
790.71,965.26 
1046.12,1547.94 
2349.93,3640.20 
1529.74,2204.27 
1024.50,1773.39 
5140.38,7485.79 
757.32,1227.66 
1818.23,2967.50 
1730.18,2389.01 
2790.14,3289.13 
1977.78,4445.41 
998.88,1243.78 
948.92,1100.61 
1136.71,901.50 
1512.63,2794.85 
1490.54,2853.65 
2674.33,6423.17 
1922.72,2466.60 
988.97,1316.95 
1075.92,1643.51 
1249.52,1628.39 
1357.95,2966.63 
1560.95,2649.83 
3320.00,4822.31 
1347.39,2044.12 
1935.90,3620.81 
1168.88,1828.18 
1474.96,2086.74 
849.53,1148.91 
2162.63,4599.26 
712.40,957.48 
1297.33,1408.49 
1523.05,1565.12 
1209.12,1151.51 
1097.03,1265.54 
869.87,1091.40 
1596.57,2332.31 
939.41,1179.24 
1148.62,1962.68 
1157.57,1974.73 
1643.14,2707.89 
1045.86,2460.56 
1171.55,1650.28 
884.24,1232.44 
1134.65,1226.34 
1342.00,1516.40 
856.50,1355.26 
1795.38,3415.98 
2417.27,3003.84 
1337.79,2592.08 
1077.58,1550.73 
1049.21,1519.68 
695.61,813.97 
1389.75,1700.34 
1626.27,3342.39 
1808.88,3273.16 
899.81,1135.48 
2440.69,4420.87 
2048.67,2806.51 
1428.34,2124.97 
1624.18,2245.08 
1656.38,2296.21 
1310.60,1826.12 
971.28,1392.99 
2654.36,3360.66 
1780.61,2347.46 
994.84,2195.33 
886.78,1235.55 
833.26,1143.23 
777.87,1021.36 
3807.00,7133.82 
989.03,1304.66 
1177.23,1524.57 
751.94,879.31 
1227.07,1228.43 
903.07,1025.38 
4807.25,6344.84 
1160.72,841.81 
2328.36,3592.60 
985.77,1437.41 
1781.14,2289.88 
639.27,830.45 
718.03,726.61 
2238.53,2582.31 
948.43,2246.01 
940.38,1130.52 
1276.11,1415.31 
1290.00,1626.00 
1263.25,1574.19 
1815.42,2151.52 
1082.81,2448.21 
1013.34,1664.37 
1356.75,2810.36 
1083.19,1163.38 
59304.00,0.00 
2309.56,5220.23 
1029.59,1351.48 
1419.40,1427.85 
1419.23,1356.78 
983.25,1501.33 
5473.86,7758.90 
1920.11,4378.54 
879.70,1215.47 
1409.33,1815.61 
1609.62,3741.36 
4200.59,13806.91 
754.06,1597.07 
1592.79,2849.01 
4808.46,9836.08 
1620.73,2448.64 
1077.04,1782.53 
1322.19,1482.44 
957.00,1433.40 
924.29,927.50 
988.34,1422.97 
1329.16,2492.54 
1001.69,1405.20 
1030.72,1142.43 
938.83,1174.10 
1186.73,1849.03 
2214.56,3150.44 
981.59,1217.21 
667.60,956.03 
2477.07,3538.60 
1758.11,1956.38 
2050.26,2905.20 
1801.63,3230.16 
1525.78,1677.00 
587.40,686.90 
1044.26,1514.50 
1043.23,1184.26 
1233.00,1670.50 
1621.56,2954.05 
1441.44,2166.22 
789.63,1000.22 
1124.88,1323.99 
1281.56,1613.87 
1206.08,2545.62 
1035.40,1266.13 
1005.75,1083.40 
1681.20,3162.28 
2084.50,3759.29 
1179.71,1916.44 
1973.78,3239.06 
995.77,2089.83 
1712.05,2372.12 
754.46,923.81 
1027.13,917.32 
1105.27,1397.84 
864.61,1198.80 
1103.62,2001.16 
692.41,754.76 
2458.63,4329.30 
1443.18,1728.02 
798.14,1024.28 
2218.82,4097.25 
920.04,1523.50 
2391.14,3098.49 
2290.75,3182.20 
1081.84,1274.09 
859.31,1039.73 
930.63,1021.80 
1765.70,2324.75 
851.14,1222.28 
1045.68,1507.89 
1533.28,1510.27 
1534.61,1952.94 
2347.17,2204.04 
877.31,853.31 
873.73,1398.74 
1044.38,1117.79 
1297.43,2720.45 
1070.15,1018.71 
2089.11,2065.42 
3608.55,4641.60 
754.19,1669.56 
1384.25,1781.99 
2037.40,1704.96 
1802.11,2712.27 
949.30,1230.47 
1381.17,1473.36 
1207.32,2825.59 
1397.14,1298.84 
1558.29,2358.37 
2291.40,3964.51 
893.21,991.82 
1171.54,2230.30 
1790.14,4276.37 
2285.58,4263.09 
1387.28,1906.65 
1255.06,1282.33 
455.14,541.84 
988.20,1320.30 
1174.21,1022.92 
1282.16,1975.77 
1900.22,3395.16 
973.09,1489.54 
817.56,1109.93 
1395.48,3048.70 
746.95,916.65 
1204.41,1599.39 
896.59,800.48 
1278.60,1973.86 
1109.31,1340.51 
1492.24,1967.09 
1586.72,2469.86 
1124.22,1416.14 
2123.25,1924.15 
950.97,1644.96 
1763.05,3276.31 
1883.05,3936.74 
945.26,2046.29 
1035.48,1528.69 
850.96,1188.70 
2687.00,4116.76 
1427.80,1892.56 
1091.28,1300.58 
1043.97,1172.32 
597.91,782.51 
870.57,1132.66 
1198.93,2020.80 
1355.84,1926.28 
1028.06,1241.07 
1650.07,2755.77 
1257.44,2369.23 
2451.20,4659.14 
1112.70,2975.20 
722.14,997.04 
1254.15,1117.69 
1423.17,1665.71 
1092.55,1466.46 
1043.55,1050.55 
1581.85,3818.83 
1128.11,1764.17 
633.87,822.85 
908.42,1311.45 
1736.40,2624.08 
1081.11,1250.26 
1026.93,1502.29 
1113.42,1153.64 
1151.25,1561.45 
852.59,858.11 
940.54,1582.04 
1233.68,1347.81 
1721.76,2164.36 
1227.67,1547.39 
1313.43,1775.24 
716.27,977.79 
2771.43,4045.82 
1554.05,2308.14 
1088.87,1495.52 
1468.76,1838.57 
1725.00,3020.83 
699.55,983.31 
2304.62,4516.47 
3292.91,3969.43 
6534.75,14307.23 
1565.00,2756.40 
755.67,882.50 
1011.85,1201.65 
1036.06,963.67 
910.09,984.05 
1274.31,1473.58 
1345.40,2983.10 
2007.69,2784.05 
1651.68,1685.80 
1328.05,1754.86 
1349.95,1600.60 
1279.16,1488.13 
1151.92,1840.61 
2202.12,2971.13 
1093.00,1770.57 
1423.68,2639.18 
1503.13,3219.87 
1618.00,3464.71 
1881.41,3106.18 
924.79,1202.25 
1122.83,1183.08 
1098.52,1256.80 
927.29,1084.91 
1796.67,2248.64 
1393.27,1748.75 
1054.49,2265.47 
1670.41,2497.96 
1126.89,1903.12 
3218.46,3863.17 
1309.64,1441.31 
1206.50,1814.70 
1370.74,2525.64 
985.78,1614.94 
1331.56,2172.69 
1631.90,3447.78 
1724.59,1888.19 
915.03,1098.83 
1519.18,2785.09 
6053.12,14131.54 
1799.05,2539.66 
1000.28,1408.26 
1190.26,1272.35 
938.78,1175.49 
708.33,1017.19 
1213.21,2017.11 
893.91,1219.87 
2146.07,4747.72 
2382.93,3689.91 
2615.79,3426.03 
888.43,940.18 
1025.35,1680.30 
1448.13,1804.79 
1612.36,2127.56 
2703.46,3338.29 
1501.82,2675.97 
910.44,1221.56 
1133.63,1172.38 
3427.89,4834.14 
2492.72,3811.56 
927.26,1269.78 
1734.20,2397.14 
1022.38,1797.68 
1273.73,1592.07 
1638.67,2123.99 
876.48,1043.70 
828.06,1018.01 
1724.00,2659.47 
1691.59,2735.70 
1064.22,1418.22 
836.13,1282.79 
689.12,809.64 
1131.24,1088.27 
819.66,899.99 
790.95,1378.65 
995.00,1245.55 
1435.75,1491.72 
2961.00,6773.55 
1502.64,1863.01 
1506.50,1945.84 
1330.52,2153.90 
1423.17,1825.92 
1104.23,1399.49 
1696.95,2798.15 
6143.14,11580.78 
1953.28,4563.34 
2966.46,3641.39 
4499.88,9195.23 
738.47,939.80 
1406.12,2847.28 
924.34,992.28 
965.56,2014.06 
1488.24,1661.13 
1352.65,2847.07 
991.39,2304.19 
3737.90,4136.86 
821.30,1075.98 
895.00,1258.23 
925.67,992.21 
1712.92,2343.32 
898.71,988.57 
994.58,1231.34 
643.67,978.15 
962.80,906.02 
1764.30,2156.48 
1034.72,1358.97 
1723.55,2068.86 
1241.92,1858.61 
1459.79,2679.08 
1261.27,1629.91 
944.25,1116.55 
1780.41,2329.88 
1430.31,2546.62 
1675.67,3554.14 
1927.52,3710.45 
1079.37,2014.31 
1174.07,1675.27 
1888.13,3259.70 
982.59,1605.84 
1194.44,1655.58 
964.93,989.89 
764.62,972.99 
1163.48,1242.58 
1052.18,1146.90 
1630.19,2136.28 
1226.15,1884.77 
982.13,1028.39 
1323.36,1986.02 
1092.27,1598.92 
1739.61,3563.30 
1037.25,1051.94 
1547.35,2204.73 
895.82,1420.39 
1639.55,2412.57 
1973.72,5618.18 
1279.00,2174.22 
947.44,1306.34 
1677.91,1955.80 
2467.50,3827.26 
555.67,308.14 
1042.42,984.91 
1571.61,2035.61 
1085.45,1451.90 
820.75,1246.27 
1850.00,2751.79 
789.37,1046.60 
2229.82,3837.39 
1309.72,1433.91 
1702.19,2849.46 
1274.92,1605.68 
1079.92,1302.60 
1637.38,3240.99 
1066.62,1265.05 
890.18,979.96 
1311.28,1639.88 
1169.88,1935.95 
1802.55,4953.51 
2052.16,1924.66 
1059.67,964.16 
1345.31,2387.00 
822212.00,0.00 
1257.65,1470.12 
2080.57,2461.21 
1249.30,1229.85 
555.60,907.93 
1003.03,1391.12 
2251.67,3508.39 
821.53,1596.17 
2327.65,4585.10 
1063.67,1706.41 
1683.90,2585.71 
836.56,1112.67 
1848.67,1915.00 
2427.00,4739.34 
1248.64,2145.93 
839.91,1294.73 
1083.00,1365.20 
1918.68,2833.89 
1199.41,1506.73 
1132.05,1102.17 
965.18,2104.31 
1601.14,1844.87 
1149.79,1540.19 
1148.54,1439.81 
1109.52,1431.75 
1767.74,5253.68 
1827.62,4463.58 
1273.79,1946.01 
1236.67,1457.86 
868.95,1236.12 
1531.45,1565.66 
1177.72,1771.55 
2175.50,3723.88 
773.25,899.58 
1227.67,1210.09 
905.80,1301.29 
1223.82,1361.42 
1678.24,2887.04 
2758.39,5497.33 
994.03,1635.63 
1743.65,3083.91 
950.55,1821.77 
901.88,1163.96 
1482.70,1831.69 
670.03,706.75 
2239.35,2078.40 
1466.58,2081.47 
1838.05,2795.64 
1488.80,2219.51 
891.31,1104.05 
2175.71,4114.39 
1398.60,1961.61 
1150.92,1200.29 
1370.30,1736.06 
1566.45,3236.42 
2507.12,3273.87 
2395.38,4821.79 
1260.88,1608.00 
855.04,1441.41 
1537.95,2429.95 
1427.73,3786.98 
